Datetime,Open,High,Low,Close,Adj Close,Volume
2024-08-21 05:15:00,2545.0,2547.5,2544.699951171875,2546.699951171875,2546.699951171875,1418
2024-08-21 05:30:00,2546.60009765625,2547.199951171875,2544.199951171875,2544.199951171875,2544.199951171875,1443
2024-08-21 05:45:00,2544.300048828125,2545.10009765625,2542.60009765625,2543.800048828125,2543.800048828125,1293
2024-08-21 06:00:00,2543.699951171875,2544.60009765625,2542.60009765625,2543.800048828125,2543.800048828125,1158
2024-08-21 06:15:00,2543.699951171875,2546.0,2543.10009765625,2545.800048828125,2545.800048828125,1017
2024-08-21 06:30:00,2545.800048828125,2547.39990234375,2545.300048828125,2547.199951171875,2547.199951171875,1452
2024-08-21 06:45:00,2547.199951171875,2548.0,2544.800048828125,2547.5,2547.5,1206
2024-08-21 07:00:00,2547.699951171875,2547.699951171875,2545.0,2546.39990234375,2546.39990234375,767
2024-08-21 07:15:00,2546.300048828125,2548.800048828125,2545.800048828125,2547.199951171875,2547.199951171875,1164
2024-08-21 07:30:00,2547.10009765625,2549.89990234375,2546.800048828125,2549.300048828125,2549.300048828125,1067
2024-08-21 07:45:00,2549.39990234375,2552.0,2511.0,2549.89990234375,2549.89990234375,1851
2024-08-21 08:00:00,2550.0,2550.60009765625,2547.800048828125,2550.0,2550.0,2255
2024-08-21 08:15:00,2550.10009765625,2552.0,2548.10009765625,2548.800048828125,2548.800048828125,1793
2024-08-21 08:30:00,2548.89990234375,2549.10009765625,2545.60009765625,2546.5,2546.5,2870
2024-08-21 08:45:00,2546.300048828125,2548.89990234375,2506.89990234375,2548.39990234375,2548.39990234375,1393
2024-08-21 09:00:00,2548.60009765625,2551.0,2546.300048828125,2547.39990234375,2547.39990234375,2289
2024-08-21 09:15:00,2547.5,2547.699951171875,2543.699951171875,2544.39990234375,2544.39990234375,1919
2024-08-21 09:30:00,2544.39990234375,2545.60009765625,2535.60009765625,2536.199951171875,2536.199951171875,7323
2024-08-21 09:45:00,2536.199951171875,2541.199951171875,2535.39990234375,2540.800048828125,2540.800048828125,4835
2024-08-21 10:00:00,2540.699951171875,2544.199951171875,2528.199951171875,2543.199951171875,2543.199951171875,12069
2024-08-21 10:15:00,2543.300048828125,2544.5,2503.89990234375,2537.5,2537.5,5014
2024-08-21 10:30:00,2537.60009765625,2539.60009765625,2532.0,2536.800048828125,2536.800048828125,6273
2024-08-21 10:45:00,2536.800048828125,2543.39990234375,2536.199951171875,2539.10009765625,2539.10009765625,3664
2024-08-21 11:00:00,2539.10009765625,2544.199951171875,2539.10009765625,2542.60009765625,2542.60009765625,2358
2024-08-21 11:15:00,2542.699951171875,2546.699951171875,2540.800048828125,2545.10009765625,2545.10009765625,2332
2024-08-21 11:30:00,2545.199951171875,2547.60009765625,2544.89990234375,2546.5,2546.5,1873
2024-08-21 11:45:00,2546.60009765625,2548.89990234375,2545.60009765625,2546.300048828125,2546.300048828125,2408
2024-08-21 12:00:00,2546.199951171875,2546.5,2540.89990234375,2542.39990234375,2542.39990234375,2264
2024-08-21 12:15:00,2542.5,2545.800048828125,2542.0,2545.10009765625,2545.10009765625,1538
2024-08-21 12:30:00,2545.0,2546.800048828125,2543.60009765625,2544.199951171875,2544.199951171875,1522
2024-08-21 12:45:00,2544.10009765625,2545.800048828125,2543.0,2544.89990234375,2544.89990234375,1255
2024-08-21 13:00:00,2544.800048828125,2548.10009765625,2544.699951171875,2547.699951171875,2547.699951171875,1359
2024-08-21 13:15:00,2547.699951171875,2548.800048828125,2508.199951171875,2547.300048828125,2547.300048828125,1298
2024-08-21 13:30:00,2547.39990234375,2548.39990234375,2508.800048828125,2547.300048828125,2547.300048828125,1052
2024-08-21 13:45:00,2547.39990234375,2549.199951171875,2547.199951171875,2547.300048828125,2547.300048828125,935
2024-08-21 14:00:00,2547.199951171875,2553.89990234375,2547.0,2553.800048828125,2553.800048828125,3679
2024-08-21 14:15:00,2553.800048828125,2557.300048828125,2553.10009765625,2556.699951171875,2556.699951171875,3613
2024-08-21 14:30:00,2556.699951171875,2557.0,2553.0,2553.0,2553.0,1308
2024-08-21 14:45:00,2553.199951171875,2554.699951171875,2515.39990234375,2554.199951171875,2554.199951171875,1504
2024-08-21 15:00:00,2554.199951171875,2554.60009765625,2549.800048828125,2551.199951171875,2551.199951171875,2002
2024-08-21 15:15:00,2551.0,2551.699951171875,2549.10009765625,2550.800048828125,2550.800048828125,1116
2024-08-21 15:30:00,2550.699951171875,2553.10009765625,2550.60009765625,2552.89990234375,2552.89990234375,886
2024-08-21 15:45:00,2552.89990234375,2553.89990234375,2549.10009765625,2549.5,2549.5,2057
2024-08-21 16:00:00,2549.60009765625,2550.39990234375,2547.699951171875,2548.800048828125,2548.800048828125,631
2024-08-21 16:15:00,2548.89990234375,2550.199951171875,2548.89990234375,2549.699951171875,2549.699951171875,196
2024-08-21 16:30:00,2549.60009765625,2550.5,2548.699951171875,2549.199951171875,2549.199951171875,384
2024-08-21 16:45:00,2549.300048828125,2550.5,2548.800048828125,2550.199951171875,2550.199951171875,379
2024-08-21 18:00:00,2549.89990234375,2550.800048828125,2548.699951171875,2549.699951171875,2549.699951171875,188
2024-08-21 18:15:00,2549.89990234375,2550.60009765625,2549.800048828125,2550.300048828125,2550.300048828125,242
2024-08-21 18:30:00,2550.300048828125,2550.800048828125,2549.89990234375,2550.0,2550.0,234
2024-08-21 18:45:00,2550.0,2550.800048828125,2550.0,2550.800048828125,2550.800048828125,74
2024-08-21 19:00:00,2550.699951171875,2551.300048828125,2550.5,2550.89990234375,2550.89990234375,262
2024-08-21 19:15:00,2550.699951171875,2551.0,2550.10009765625,2550.300048828125,2550.300048828125,122
2024-08-21 19:30:00,2550.300048828125,2550.60009765625,2549.300048828125,2549.5,2549.5,123
2024-08-21 19:45:00,2549.60009765625,2550.10009765625,2549.0,2549.699951171875,2549.699951171875,418
2024-08-21 20:00:00,2549.89990234375,2550.39990234375,2548.300048828125,2548.300048828125,2548.300048828125,604
2024-08-21 20:15:00,2548.39990234375,2549.39990234375,2548.0,2548.60009765625,2548.60009765625,189
2024-08-21 20:30:00,2548.800048828125,2550.39990234375,2548.0,2550.10009765625,2550.10009765625,596
2024-08-21 20:45:00,2550.0,2551.39990234375,2549.60009765625,2550.39990234375,2550.39990234375,320
2024-08-21 21:00:00,2550.300048828125,2550.800048828125,2547.199951171875,2548.0,2548.0,934
2024-08-21 21:15:00,2548.0,2549.60009765625,2548.0,2549.199951171875,2549.199951171875,549
2024-08-21 21:30:00,2549.199951171875,2549.300048828125,2544.60009765625,2545.300048828125,2545.300048828125,711
2024-08-21 21:45:00,2545.300048828125,2546.199951171875,2543.39990234375,2544.10009765625,2544.10009765625,1060
2024-08-21 22:00:00,2544.0,2544.89990234375,2542.5,2543.39990234375,2543.39990234375,1159
2024-08-21 22:15:00,2543.199951171875,2543.199951171875,2539.0,2539.5,2539.5,994
2024-08-21 22:30:00,2539.60009765625,2541.300048828125,2536.39990234375,2537.60009765625,2537.60009765625,1656
2024-08-21 22:45:00,2537.60009765625,2539.10009765625,2536.5,2538.89990234375,2538.89990234375,1193
2024-08-21 23:00:00,2538.89990234375,2540.300048828125,2537.89990234375,2539.10009765625,2539.10009765625,1018
2024-08-21 23:15:00,2539.199951171875,2539.5,2537.89990234375,2539.300048828125,2539.300048828125,700
2024-08-21 23:30:00,2539.5,2541.300048828125,2539.0,2539.800048828125,2539.800048828125,2364
2024-08-21 23:45:00,2539.199951171875,2539.60009765625,2538.199951171875,2539.199951171875,2539.199951171875,851
2024-08-22 00:00:00,2539.199951171875,2539.199951171875,2536.89990234375,2537.10009765625,2537.10009765625,580
2024-08-22 00:15:00,2537.10009765625,2537.89990234375,2536.89990234375,2537.300048828125,2537.300048828125,271
2024-08-22 00:30:00,2537.300048828125,2538.800048828125,2536.10009765625,2538.699951171875,2538.699951171875,873
2024-08-22 00:45:00,2538.60009765625,2538.89990234375,2537.699951171875,2538.5,2538.5,221
2024-08-22 01:00:00,2538.60009765625,2539.300048828125,2537.5,2539.199951171875,2539.199951171875,905
2024-08-22 01:15:00,2539.10009765625,2540.39990234375,2539.10009765625,2540.10009765625,2540.10009765625,585
2024-08-22 01:30:00,2540.199951171875,2540.5,2537.5,2538.5,2538.5,1398
2024-08-22 01:45:00,2538.5,2542.89990234375,2537.60009765625,2542.10009765625,2542.10009765625,1402
2024-08-22 02:00:00,2542.0,2543.89990234375,2504.10009765625,2543.800048828125,2543.800048828125,1118
2024-08-22 02:15:00,2543.699951171875,2547.199951171875,2542.89990234375,2547.0,2547.0,1771
2024-08-22 02:30:00,2547.0,2547.199951171875,2539.699951171875,2541.89990234375,2541.89990234375,3620
2024-08-22 02:45:00,2541.800048828125,2545.199951171875,2541.5,2543.800048828125,2543.800048828125,1976
2024-08-22 03:00:00,2543.800048828125,2545.800048828125,2542.89990234375,2544.89990234375,2544.89990234375,2374
2024-08-22 03:15:00,2545.0,2545.60009765625,2540.699951171875,2542.199951171875,2542.199951171875,1762
2024-08-22 03:30:00,2542.199951171875,2544.699951171875,2541.699951171875,2543.800048828125,2543.800048828125,1263
2024-08-22 03:45:00,2543.699951171875,2546.10009765625,2543.199951171875,2543.300048828125,2543.300048828125,960
2024-08-22 04:00:00,2543.300048828125,2543.800048828125,2540.5,2540.60009765625,2540.60009765625,1458
2024-08-22 04:15:00,2540.5,2541.300048828125,2538.5,2540.0,2540.0,1835
2024-08-22 04:30:00,2540.199951171875,2540.89990234375,2538.60009765625,2539.800048828125,2539.800048828125,1383
2024-08-22 04:45:00,2539.89990234375,2540.60009765625,2538.699951171875,2539.699951171875,2539.699951171875,878
2024-08-22 05:00:00,2539.800048828125,2540.60009765625,2537.10009765625,2537.800048828125,2537.800048828125,2029
2024-08-22 05:15:00,2537.89990234375,2541.89990234375,2537.800048828125,2541.300048828125,2541.300048828125,1624
2024-08-22 05:30:00,2541.199951171875,2544.199951171875,2540.60009765625,2543.5,2543.5,1566
2024-08-22 05:45:00,2543.60009765625,2543.800048828125,2541.39990234375,2543.300048828125,2543.300048828125,1236
2024-08-22 06:00:00,2543.199951171875,2544.60009765625,2542.699951171875,2542.89990234375,2542.89990234375,727
2024-08-22 06:15:00,2542.89990234375,2544.699951171875,2542.39990234375,2544.0,2544.0,488
2024-08-22 06:30:00,2544.0,2545.300048828125,2543.300048828125,2544.0,2544.0,536
2024-08-22 06:45:00,2544.0,2544.10009765625,2541.199951171875,2541.5,2541.5,801
2024-08-22 07:00:00,2541.39990234375,2542.10009765625,2539.699951171875,2540.300048828125,2540.300048828125,2082
2024-08-22 07:15:00,2540.60009765625,2542.0,2539.10009765625,2540.199951171875,2540.199951171875,1208
2024-08-22 07:30:00,2540.199951171875,2540.300048828125,2533.699951171875,2537.800048828125,2537.800048828125,2791
2024-08-22 07:45:00,2537.699951171875,2538.39990234375,2535.5,2535.60009765625,2535.60009765625,1352
2024-08-22 08:00:00,2535.699951171875,2537.800048828125,2497.10009765625,2533.39990234375,2533.39990234375,2717
2024-08-22 08:15:00,2533.39990234375,2535.89990234375,2495.699951171875,2534.199951171875,2534.199951171875,1969
2024-08-22 08:30:00,2534.39990234375,2541.89990234375,2501.0,2539.0,2539.0,5273
2024-08-22 08:45:00,2539.0,2539.5,2535.699951171875,2536.89990234375,2536.89990234375,2263
2024-08-22 09:00:00,2536.89990234375,2537.89990234375,2497.5,2535.300048828125,2535.300048828125,2617
2024-08-22 09:15:00,2535.39990234375,2535.60009765625,2492.699951171875,2529.199951171875,2529.199951171875,4361
2024-08-22 09:30:00,2529.300048828125,2529.300048828125,2484.60009765625,2522.699951171875,2522.699951171875,12817
2024-08-22 09:45:00,2522.699951171875,2526.0,2484.60009765625,2523.5,2523.5,8286
2024-08-22 10:00:00,2523.699951171875,2523.699951171875,2483.89990234375,2511.300048828125,2511.300048828125,10364
2024-08-22 10:15:00,2511.300048828125,2514.39990234375,2471.800048828125,2513.5,2513.5,10576
2024-08-22 10:30:00,2513.5,2514.199951171875,2471.10009765625,2512.300048828125,2512.300048828125,6884
2024-08-22 10:45:00,2512.5,2517.5,2512.0,2515.89990234375,2515.89990234375,3759
2024-08-22 11:00:00,2515.800048828125,2520.199951171875,2512.699951171875,2513.5,2513.5,4185
2024-08-22 11:15:00,2513.39990234375,2516.10009765625,2512.10009765625,2513.300048828125,2513.300048828125,2635
2024-08-22 11:30:00,2513.300048828125,2517.10009765625,2475.699951171875,2516.89990234375,2516.89990234375,3472
2024-08-22 11:45:00,2516.699951171875,2519.199951171875,2516.0,2517.89990234375,2517.89990234375,3308
2024-08-22 12:00:00,2518.0,2520.699951171875,2517.39990234375,2519.699951171875,2519.699951171875,2952
2024-08-22 12:15:00,2519.5,2522.10009765625,2518.89990234375,2520.0,2520.0,1990
2024-08-22 12:30:00,2519.800048828125,2521.39990234375,2482.39990234375,2520.60009765625,2520.60009765625,1535
2024-08-22 12:45:00,2520.60009765625,2522.0,2518.699951171875,2520.199951171875,2520.199951171875,1242
2024-08-22 13:00:00,2520.10009765625,2520.39990234375,2516.89990234375,2518.10009765625,2518.10009765625,1673
2024-08-22 13:15:00,2518.10009765625,2518.800048828125,2515.300048828125,2516.5,2516.5,2964
2024-08-22 13:30:00,2516.60009765625,2519.39990234375,2516.60009765625,2517.800048828125,2517.800048828125,1246
2024-08-22 13:45:00,2517.800048828125,2519.0,2517.0,2517.89990234375,2517.89990234375,1393
2024-08-22 14:00:00,2518.0,2519.300048828125,2481.300048828125,2519.10009765625,2519.10009765625,990
2024-08-22 14:15:00,2519.10009765625,2520.699951171875,2518.89990234375,2519.89990234375,2519.89990234375,1116
2024-08-22 14:30:00,2519.60009765625,2520.10009765625,2480.0,2516.89990234375,2516.89990234375,1450
2024-08-22 14:45:00,2517.0,2519.300048828125,2479.800048828125,2517.89990234375,2517.89990234375,788
2024-08-22 15:00:00,2517.89990234375,2518.60009765625,2516.699951171875,2517.699951171875,2517.699951171875,598
2024-08-22 15:15:00,2517.699951171875,2518.10009765625,2514.199951171875,2514.300048828125,2514.300048828125,739
2024-08-22 15:30:00,2514.300048828125,2518.0,2514.300048828125,2517.800048828125,2517.800048828125,1260
2024-08-22 15:45:00,2517.89990234375,2519.199951171875,2517.60009765625,2518.39990234375,2518.39990234375,1408
2024-08-22 16:00:00,2518.60009765625,2520.5,2518.0,2520.39990234375,2520.39990234375,1244
2024-08-22 16:15:00,2520.5,2520.5,2518.60009765625,2519.89990234375,2519.89990234375,770
2024-08-22 16:30:00,2519.800048828125,2520.199951171875,2519.199951171875,2519.5,2519.5,226
2024-08-22 16:45:00,2519.39990234375,2520.699951171875,2519.300048828125,2520.60009765625,2520.60009765625,215
2024-08-22 18:00:00,2521.10009765625,2521.10009765625,2519.800048828125,2520.10009765625,2520.10009765625,105
2024-08-22 18:15:00,2520.199951171875,2520.5,2519.89990234375,2520.5,2520.5,139
2024-08-22 18:30:00,2520.39990234375,2520.89990234375,2520.10009765625,2520.699951171875,2520.699951171875,106
2024-08-22 18:45:00,2520.800048828125,2521.10009765625,2520.39990234375,2520.5,2520.5,84
2024-08-22 19:00:00,2520.5,2521.39990234375,2520.300048828125,2521.300048828125,2521.300048828125,165
2024-08-22 19:15:00,2521.199951171875,2521.300048828125,2520.60009765625,2521.10009765625,2521.10009765625,81
2024-08-22 19:30:00,2521.300048828125,2521.699951171875,2520.89990234375,2521.39990234375,2521.39990234375,168
2024-08-22 19:45:00,2521.5,2523.0,2521.199951171875,2522.89990234375,2522.89990234375,488
2024-08-22 20:00:00,2522.89990234375,2523.0,2521.89990234375,2522.89990234375,2522.89990234375,680
2024-08-22 20:15:00,2522.89990234375,2523.89990234375,2522.60009765625,2523.39990234375,2523.39990234375,424
2024-08-22 20:30:00,2523.39990234375,2527.89990234375,2486.5,2524.89990234375,2524.89990234375,1439
2024-08-22 20:45:00,2524.800048828125,2526.89990234375,2524.699951171875,2525.39990234375,2525.39990234375,934
2024-08-22 21:00:00,2525.39990234375,2527.0,2523.89990234375,2524.89990234375,2524.89990234375,1162
2024-08-22 21:15:00,2524.699951171875,2527.0,2523.60009765625,2525.300048828125,2525.300048828125,1352
2024-08-22 21:30:00,2525.39990234375,2525.5,2523.699951171875,2524.300048828125,2524.300048828125,1081
2024-08-22 21:45:00,2524.199951171875,2526.5,2523.300048828125,2526.5,2526.5,798
2024-08-22 22:00:00,2526.60009765625,2527.199951171875,2523.699951171875,2524.199951171875,2524.199951171875,1127
2024-08-22 22:15:00,2524.199951171875,2524.89990234375,2523.699951171875,2524.300048828125,2524.300048828125,432
2024-08-22 22:30:00,2524.5,2524.60009765625,2522.10009765625,2523.60009765625,2523.60009765625,583
2024-08-22 22:45:00,2523.5,2525.699951171875,2486.800048828125,2525.5,2525.5,1073
2024-08-22 23:00:00,2525.39990234375,2527.199951171875,2524.89990234375,2525.89990234375,2525.89990234375,1036
2024-08-22 23:15:00,2526.10009765625,2528.800048828125,2525.800048828125,2528.39990234375,2528.39990234375,727
2024-08-22 23:30:00,2528.5,2529.199951171875,2526.699951171875,2527.699951171875,2527.699951171875,957
2024-08-22 23:45:00,2528.10009765625,2529.10009765625,2527.699951171875,2528.5,2528.5,854
2024-08-23 00:00:00,2528.60009765625,2530.0,2528.60009765625,2529.0,2529.0,648
2024-08-23 00:15:00,2528.800048828125,2529.39990234375,2528.199951171875,2528.5,2528.5,579
2024-08-23 00:30:00,2528.39990234375,2529.10009765625,2528.0,2528.60009765625,2528.60009765625,495
2024-08-23 00:45:00,2528.699951171875,2529.199951171875,2528.39990234375,2528.89990234375,2528.89990234375,325
2024-08-23 01:00:00,2528.89990234375,2530.800048828125,2528.89990234375,2530.0,2530.0,824
2024-08-23 01:15:00,2529.800048828125,2531.300048828125,2529.800048828125,2530.199951171875,2530.199951171875,541
2024-08-23 01:30:00,2530.300048828125,2531.300048828125,2527.699951171875,2528.199951171875,2528.199951171875,2278
2024-08-23 01:45:00,2528.199951171875,2529.199951171875,2526.60009765625,2527.300048828125,2527.300048828125,1135
2024-08-23 02:00:00,2527.300048828125,2528.300048828125,2526.0,2527.5,2527.5,803
2024-08-23 02:15:00,2527.5,2530.0,2527.39990234375,2529.89990234375,2529.89990234375,792
2024-08-23 02:30:00,2529.89990234375,2530.0,2526.89990234375,2528.300048828125,2528.300048828125,1041
2024-08-23 02:45:00,2528.300048828125,2529.39990234375,2527.699951171875,2528.300048828125,2528.300048828125,929
2024-08-23 03:00:00,2528.5,2529.300048828125,2527.300048828125,2528.800048828125,2528.800048828125,1232
2024-08-23 03:15:00,2529.0,2529.10009765625,2527.199951171875,2527.199951171875,2527.199951171875,1064
2024-08-23 03:30:00,2527.300048828125,2529.5,2527.10009765625,2528.0,2528.0,1724
